[2016-05-30 20:49:53] my_logger.INFO: home page loaded [] []
[2016-05-30 20:49:58] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:49:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:28] my_logger.INFO: home page loaded [] []
[2016-05-30 20:50:33] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:34] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:34] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:34] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:34] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:34] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:34] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:50:35] my_logger.INFO: places answer page [] []
[2016-05-30 20:52:34] my_logger.INFO: home page loaded [] []
[2016-05-30 20:52:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:52:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:52:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:52:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:52:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:52:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:53:40] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:33] my_logger.INFO: home page loaded [] []
[2016-05-30 20:58:37] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:38] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:39] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:46] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:47] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:48] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:51] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:51] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:51] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:51] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:51] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:51] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:51] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:52] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:58] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:58:59] my_logger.INFO: places answer page [] []
[2016-05-30 20:59:00] my_logger.INFO: places answer page [] []
[2016-05-30 20:59:00] my_logger.INFO: places answer page [] []
